onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1307.278	7.471000000000004	trials	2.0	1310.852176	1312.734811			1309.985312	1312.731904			2.0		0.0	2.0					
1318.758	4.855000000000018	trials	2.0	1320.387367	1321.6091470000001			1319.17543	1321.60493			2.0		0.0	2.0					
1325.624	8.44399999999996	trials	2.0	1327.6167010000001	1329.333449	1333.5586720000001	1334.076199	1326.993968	1332.911255			1.0	2.0	0.0	3.0					
1336.888	11.835000000000036	trials	2.0	1342.0125890000002	1344.176009	1346.736815	1347.230999	1341.0470480000001	1344.716662	1347.468	1348.723	1.0	1.0	1.0	1.0					
1350.783	10.415000000000191	trials	2.0	1354.1218430000001	1355.972993			1353.396352	1355.959325			2.0		0.0	2.0					
1361.993	4.9500000000000455	trials	2.0	1363.691323	1364.8859320000001	1366.5336340000001	1366.9392050000001	1361.205479	1364.875647			1.0		0.0	2.0					
1370.954	6.514000000000124	trials	2.0	1372.892374	1374.64416			1371.9634210000002	1375.34921	1377.198	1377.289	2.0		1.0	1.0					
1379.923	8.809999999999945	trials	2.0	1383.692047	1385.253866	1387.661665	1388.290124	1382.843852	1386.9029110000001			1.0	1.0	1.0	1.0					
1392.293	11.190000000000055	trials	2.0	1397.62175	1399.45136	1401.211031	1401.9809890000001	1396.9859960000001	1400.517437	1401.973	1403.483	1.0	1.0	1.0	1.0					
1407.509	6.033999999999878	trials	2.0	1409.298792	1410.780068	1412.5736450000002	1413.548829	1407.999573	1411.844791			1.0	1.0	0.0	3.0					
1414.933	12.184999999999945	trials	2.0	1421.992234	1423.770277	1425.60463	1425.8750830000001	1421.201878	1424.7780830000002	1426.378	1427.118	1.0	2.0	1.0	1.0					
1431.165	5.823000000000093	trials	2.0	1432.996996	1434.62633			1431.886537	1434.821478			2.0		1.0	1.0					
1440.517	6.120999999999867	trials	2.0	1442.063245	1444.054388	1445.1655190000001	1445.757701	1440.6177910000001	1444.515452			1.0	2.0	0.0	3.0					
1447.489	5.214999999999918	trials	2.0	1449.3477320000002	1450.70839			1446.644456	1450.701647			2.0		0.0	2.0					
1455.708	6.79099999999994	trials	2.0	1457.847803	1458.9442450000001	1460.301071	1461.240982	1455.7144640000001	1459.557476	1461.033	1462.499	1.0	1.0	1.0	1.0					
1466.515	8.838999999999942	trials	2.0	1468.402859	1469.699132			1466.631329	1469.933959	1471.693	1471.738	2.0		1.0	1.0					
1475.558	6.770999999999958	trials	2.0	1477.303094	1479.079868	1479.8752120000001	1480.87715	1475.3580080000002	1479.0861400000001	1480.533	1482.329	1.0	1.0	1.0	1.0					
1484.348	8.095000000000027	trials	2.0	1486.612858	1488.6615920000002	1489.848316	1490.97781	1486.041357	1489.0762220000001	1490.648	1492.443	1.0	1.0	1.0	1.0					
1495.464	8.419000000000096	trials	2.0	1498.10762	1499.139511	1501.448474	1502.394047	1497.5059700000002	1500.7987520000001	1502.249	1503.883	1.0	1.0	1.0	1.0					
1505.945	6.623000000000047	trials	2.0	1508.822678	1510.268522	1511.304368	1512.576401	1507.996051	1510.6609210000001			1.0	1.0	0.0	3.0					
