onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1477.939	8.49499999999989	trials	3.0	1482.055228	1483.490568			1481.39816	1484.2148659999998	1485.974	1486.434	2.0		1.0	1.0					
1488.502	6.0620000000001255	trials	3.0	1490.978682	1492.8543	1493.9564779999998	1494.5682319999999	1490.2150499999998	1493.3260599999999			1.0	2.0	0.0	3.0					
1497.322	11.157000000000153	trials	3.0	1502.475008	1504.423654	1505.322238	1506.0690499999998	1501.6327179999998	1504.725884	1506.024	1508.479	1.0	1.0	1.0	1.0					
1510.264	9.906000000000176	trials	3.0	1514.4438919999998	1516.245416	1517.173486	1517.852672	1513.543238	1516.596198	1517.88	1520.17	1.0	1.0	1.0	1.0					
1522.189	8.674999999999955	trials	3.0	1525.333602	1526.8102239999998	1527.99823	1528.7105159999999	1524.3538899999999	1527.2615899999998	1528.67	1530.864	1.0	1.0	1.0	1.0					
1534.889	5.770000000000209	trials	3.0	1536.9037859999999	1538.6507119999999			1535.3263319999999	1538.6457919999998			1.0		0.0	2.0					
1542.709	54.27999999999997	trials	3.0	1592.1493839999998	1593.3923459999999	1594.4466639999998	1595.2342139999998	1591.3369639999999	1593.925716	1595.259	1596.989	1.0	2.0	1.0	1.0					
1599.83	5.604000000000042	trials	3.0	1602.239102	1603.7682439999999	1604.854684	1605.442316	1601.65391	1604.2992319999998			1.0	2.0	0.0	3.0					
1609.229	9.099999999999909	trials	3.0	1613.0939239999998	1614.78534	1615.876198	1616.6888379999998	1612.4358419999999	1615.239922	1616.513	1618.329	1.0	1.0	1.0	1.0					
1620.394	9.055000000000064	trials	3.0	1623.218768	1624.898182	1626.414026	1627.204368	1622.5761859999998	1625.6792079999998	1627.179	1629.449	1.0	1.0	1.0	1.0					
1631.51	9.774000000000115	trials	3.0	1634.9841219999998	1636.160788	1638.142036	1638.905558	1634.30937	1637.489216	1638.864	1641.284	1.0	1.0	1.0	1.0					
1644.35	7.0090000000000146	trials	3.0	1646.6240019999998	1647.963186	1649.088836	1649.820966	1645.8936379999998	1648.447436	1649.784	1651.359	1.0	2.0	1.0	1.0					
1653.474	6.813000000000102	trials	3.0	1656.75425	1658.18869	1659.6128279999998	1660.2939959999999	1656.113316	1658.8134659999998			1.0	2.0	0.0	3.0					
